timestamp,x,y
6340,1.7712815,95210.67
6341,1.7576271,95785.15
6342,1.792202,96557.38
6343,1.8111382,95972.086
6344,1.8320792,96296.48
6345,1.7829263,96664.19
6346,1.7818779,96705.91
6347,1.7778147,97298.57
6348,1.8257085,97406.7
6349,1.8568763,97830.67
6350,1.8933069,97798.516
6351,1.924392,97962.93
6352,1.8875587,98100.086
6353,1.9024956,98499.14
6354,1.8638743,97889.25
6355,1.93193,97699.84
6356,1.9568044,97787.68
6357,2.0432165,97709.54
6358,2.114244,97789.23
6359,2.110296,98487.91
6360,2.1165535,98715.35
6361,2.0711236,98571.266
6362,2.0694609,98408.27
6363,2.0976734,98319.63
6364,2.1104364,97877.63
6365,2.1264749,98017.81
6366,2.1044626,98130.51
6367,2.120658,97917.68
6368,2.1209455,97620.266
6369,2.1084087,97592.76
6370,2.0924447,97948.51
6371,2.1049426,98219.305
6372,2.1198425,97966.805
6373,2.0864794,97979.96
6374,2.0809975,98109.836
6375,2.0843892,98041.35
6376,2.139197,97624.69
6377,2.032951,97865.234
6378,2.0243342,98208.01
6379,2.0637896,98330.83
6380,2.096158,98177.53
6381,2.16303,97934.43
6382,2.1890025,97624.81
6383,2.2018895,97762.414
6384,2.2167933,97968.25
6385,2.2612782,98006.49
6386,2.357879,97808.94
6387,2.4235463,97784.87
6388,2.4410038,97934.17
6389,2.4014509,97801.67
6390,2.3391247,96841.69
6391,2.3290038,96777.984
6392,2.378022,96543.32
6393,2.4088066,96262.945
6394,2.4483895,95974.8
6395,2.4744391,95592.82
6396,2.4781926,96219.58
6397,2.4559257,96358.836
6398,2.495034,96100.26
6399,2.4435287,95851.31
6400,2.3865592,95539.945
6401,2.3952987,95023.87
6402,2.4000373,95278.71
6403,2.3700535,95183.086
6404,2.326801,94982.63
6405,2.3727548,94905.484
6406,2.3125284,94173.34
6407,2.3109293,94021.164
6408,2.2832325,94597.01
6409,2.2818427,94205.305
6410,2.2480183,94074.875
6411,2.2829292,93983.445
6412,2.2519574,94127.33
6413,2.2477295,93633.77
6414,2.265334,92847.7
6415,2.2771308,92784.03
6416,2.2430444,93358.766
6417,2.2680652,92740.99
6418,2.2630095,92440.46
6419,2.2580805,92604.73
6420,2.2484853,92556.02
6421,2.2692382,92283.23
6422,2.2263246,92472.79
6423,2.2587457,92202.23
6424,2.3001044,92274.37
6425,2.2573562,92452.6
6426,2.2170172,92776.195
6427,2.239305,92699.73
6428,2.2420385,93181.53
6429,2.2264318,93594.414
6430,2.2184591,93918.45
6431,2.217867,94143.4
6432,2.275574,94028.92
6433,2.3019853,94054.78
6434,2.275805,93929.08
6435,2.2229807,93511.375
6436,2.1611712,92957.516
6437,2.1307828,92342.94
6438,2.084739,92522.266
6439,2.0669377,92544.31
6440,1.9992173,92174.555
6441,2.0153916,92413.64
6442,1.9942148,92356.91
6443,1.9544892,91720.15
6444,2.0266433,91843.73
6445,2.0410867,92207.08
6446,1.9906012,91838.25
6447,1.9479501,91504.91
6448,1.9564333,91861.1
6449,1.9478295,92366.58
6450,1.8839475,92216.29
6451,1.8276752,92578.72
6452,1.8081415,92505.305
6453,1.8108481,91769.61
6454,1.7725085,92066.64
6455,1.7559419,92818.7
6456,1.6994891,93251.27
6457,1.7229122,94108.53
6458,1.7469696,93983.086
6459,1.6864585,94283.19
6460,1.6145487,95249.06
6461,1.6062689,95326.65
6462,1.6903851,95420.04
6463,1.6927043,94850.22
6464,1.6612763,95655.53
6465,1.6892748,95614.984
6466,1.6855992,96440.51
6467,1.6982979,96682.45
6468,1.615034,96918.7
6469,1.5391932,96780.37
6470,1.5402554,96957.3
6471,1.4754087,97047.14
6472,1.4657419,97218.51
6473,1.4864994,96609.055
6474,1.4145522,96533.88
6475,1.4225061,96620.89
6476,1.4588683,96581.98
6477,1.4369415,97200.07
6478,1.4418389,96780.99
6479,1.3625511,96387.37
6480,1.3321424,96950.2
6481,1.3485994,96541.01
6482,1.4097105,97085.98
6483,1.5027177,97915.445
6484,1.531426,97990.44
6485,1.5607454,98372.305
6486,1.5581251,97653.27
6487,1.539877,97265.49
6488,1.6521811,98069.836
6489,1.6565722,97634.03
6490,1.584836,97552.26
6491,1.6169068,98009.43
6492,1.6391623,98502.83
6493,1.567902,98195.61
6494,1.5630528,97595.42
6495,1.5540864,97393.8
6496,1.5555594,97651.94
6497,1.5302513,97083.914
6498,1.5313263,97250.07
6499,1.5762334,97266.43
6500,1.5736264,96304.58
6501,1.5774635,95856.36
6502,1.6323195,95993.195
6503,1.6376287,95565.016
6504,1.6506395,95311.086
6505,1.5905,95103.22
6506,1.628212,95213.195
6507,1.6602342,94993.695
6508,1.6429253,94778.34
6509,1.6457957,95583.164
6510,1.7233722,95420.336
6511,1.6980237,94660.39
6512,1.6874912,94356.22
6513,1.6655283,94947.555
6514,1.6693672,94357.56
6515,1.668457,93964.29
6516,1.6761508,93603.78
6517,1.666697,93811.55
6518,1.6560464,94141.914
6519,1.6433682,93795.53
6520,1.6521205,93688.945
6521,1.6575127,93469.13
6522,1.7002959,93308.54
6523,1.6151642,92768.13
6524,1.5852199,92938.83
6525,1.5791353,93492.73
6526,1.6308093,93329.234
6527,1.6449693,92654.234
6528,1.6958421,92359.0
6529,1.7311174,92209.5
6530,1.712781,92420.19
6531,1.7350267,92556.98
6532,1.7745831,93359.5
6533,1.7987354,93333.266
6534,1.7100725,93454.29
6535,1.6980978,92983.8
6536,1.6628647,92396.125
6537,1.6515957,92424.086
6538,1.6002847,92498.46
6539,1.6173775,92266.69
6540,1.6713359,92163.5
6541,1.7175915,92367.44
6542,1.7263371,92685.22
6543,1.7166127,92637.42
6544,1.6525187,93001.01
6545,1.6211964,92502.18
6546,1.6246748,92860.47
6547,1.6346744,93267.664
6548,1.6616913,93394.11
6549,1.6422017,93471.516
6550,1.583078,93584.36
6551,1.563415,93725.6
6552,1.6003217,93543.2
6553,1.5917577,93134.03
6554,1.6640075,93282.836
6555,1.6481013,92579.14
6556,1.6733383,91796.51
6557,1.7383057,91713.51
6558,1.7243781,92270.086
6559,1.6778127,92088.34
6560,1.6430265,92030.67
6561,1.6371498,91625.42
6562,1.6247361,92122.87
6563,1.6253144,92805.95
6564,1.6014038,92500.125
6565,1.6057541,91778.43
6566,1.646457,91310.58
6567,1.6266642,90906.164
6568,1.6135756,90325.05
6569,1.6388142,90813.55
6570,1.6749681,91340.96
6571,1.7132529,91283.75
6572,1.7403413,91072.11
6573,1.7239196,91332.75
6574,1.7254676,91719.99
6575,1.7656978,91490.59
6576,1.7657045,90774.94
6577,1.8467209,90427.21
6578,1.8873317,89505.73
6579,1.8996096,89156.99
6580,1.8552387,89351.28
6581,1.8873783,90079.17
6582,1.845298,90451.08
6583,1.7832184,90262.38
6584,1.759138,90408.23
6585,1.7455225,91648.64
6586,1.7087815,92459.84
6587,1.6829808,92258.39
6588,1.5801113,91906.87
6589,1.5641911,91186.836
6590,1.6194277,90389.7
6591,1.5713158,90434.695
6592,1.5144612,90497.266
6593,1.5327463,89976.766
6594,1.5448042,89998.11
6595,1.5647426,90045.37
6596,1.5705065,90066.76
6597,1.5549427,90511.5
6598,1.5360594,90742.26
6599,1.5359311,90746.64
6600,1.4796337,90945.695
6601,1.4936769,90418.8
6602,1.5108103,89282.055
6603,1.4731803,89411.49
6604,1.428371,89288.555
6605,1.5126251,89219.91
6606,1.5368134,88916.664
6607,1.4791005,88071.836
6608,1.4864323,87646.05
6609,1.4809234,86882.99
6610,1.4422286,86198.86
6611,1.409006,86130.04
6612,1.3980436,85785.01
6613,1.318066,85959.39
6614,1.2973781,84724.5
6615,1.3000641,84484.36
6616,1.3211457,84753.13
6617,1.3472008,84642.695
6618,1.3295712,85015.016
6619,1.2615699,85442.266
6620,1.2155786,85323.24
6621,1.2064764,85555.32
6622,1.2277839,86330.91
6623,1.2755117,85949.12
6624,1.3011179,85435.89
6625,1.3352684,84870.52
6626,1.3203838,84834.27
6627,1.2902589,85146.24
6628,1.290148,84852.125
6629,1.3526878,84110.66
6630,1.3331232,83650.164
6631,1.2957922,83359.89
6632,1.2713848,83106.164
6633,1.3137478,83225.21
6634,1.3039166,82624.836
6635,1.3326356,82487.26
6636,1.3145508,82966.7
6637,1.278682,83072.945
6638,1.3014019,83147.57
6639,1.3535068,82868.11
6640,1.3140652,83178.46
6641,1.2430595,83507.55
6642,1.2402161,83315.07
6643,1.1995494,83276.805
6644,1.1758147,83408.07
6645,1.1700913,82769.555
6646,1.1296844,82336.625
6647,1.1344963,81824.52
6648,1.0915141,82254.25
6649,1.0681827,81906.94
6650,1.0203662,82647.7
6651,0.9324226,83007.555
6652,0.93202055,83717.38
6653,0.9094162,83348.33
6654,0.8845229,82054.58
6655,0.7815026,81916.52
6656,0.7845508,82019.695
6657,0.781727,82364.07
6658,0.75334597,82565.06
6659,0.71297705,82206.72
6660,0.7407164,81675.45
6661,0.7805969,81527.81
6662,0.66576004,81819.25
6663,0.6179419,81849.51
6664,0.5740035,81892.59
6665,0.54187906,81843.69
6666,0.5284593,82680.09
6667,0.5403337,82334.38
6668,0.48351577,82605.38
6669,0.49829024,82774.96
6670,0.499884,82136.08
6671,0.55800736,81260.74
6672,0.57973045,81200.09
6673,0.5869617,80894.63
6674,0.62599003,80965.46
6675,0.6260158,80383.81
6676,0.6768104,79918.875
6677,0.68538064,80426.0
6678,0.68877983,80206.79
6679,0.69355464,80284.68
6680,0.62575126,80029.65
6681,0.6185791,79429.6
6682,0.57626843,78903.164
6683,0.51570123,78266.58
6684,0.49448872,77895.69
6685,0.44101265,78635.64
6686,0.5061827,78446.49
6687,0.5026272,78526.54
6688,0.5623703,78125.13
6689,0.61302453,77160.31
6690,0.61392546,76460.5
6691,0.6548111,76303.62
6692,0.6299768,76420.04
6693,0.7110321,76656.73
6694,0.82596415,76977.195
6695,0.815798,76885.42
6696,0.9095519,75920.445
6697,0.9754336,75847.83
6698,0.9917919,76229.28
6699,1.0213933,76101.55
6700,0.9734685,76180.09
6701,0.9520302,76773.555
6702,0.91691697,76383.12
6703,0.95000947,76432.734
6704,0.84816206,76303.06
6705,0.79489195,76282.55
6706,0.766061,76294.98
6707,0.84665656,76410.91
6708,0.8407133,76354.734
6709,0.85550666,76488.8
6710,0.9151295,75929.27
6711,0.930476,75549.984
6712,0.9469501,75446.336
6713,0.9328136,75387.445
6714,0.99587554,75394.98
6715,0.93207663,75581.04
6716,0.8605783,75559.96
6717,0.815125,76012.11
6718,0.81581956,76355.46
6719,0.85340965,76340.56
6720,0.84961015,76967.58
6721,0.86622673,77662.41
6722,0.83171827,78388.13
6723,0.8001858,79006.23
6724,0.82293,78889.31
6725,0.81814677,78758.27
6726,0.85388803,78203.94
6727,0.9196352,77817.19
6728,0.94109035,77242.875
6729,1.008008,76736.72
6730,0.98386824,76160.31
6731,0.96237653,75392.07
6732,0.9160562,75235.17
6733,0.8965806,75183.07
6734,0.88811594,75817.695
6735,0.824979,75492.45
6736,0.733939,76436.02
6737,0.6466558,77643.08
6738,0.6492211,77600.08
6739,0.6502486,77542.14
6740,0.707682,77601.17
6741,0.67834836,78022.914
6742,0.61611766,77153.13
6743,0.61142766,77146.67
6744,0.56971425,76970.74
6745,0.56244147,76213.74
6746,0.55882823,75626.95
6747,0.5882005,74985.81
6748,0.5741777,74991.43
6749,0.5757361,75420.734
6750,0.60893655,74907.83
6751,0.64254916,74654.25
6752,0.6184114,74723.49
6753,0.57473874,74703.375
6754,0.5735029,74924.06
6755,0.5628626,74905.56
6756,0.49223801,74569.73
6757,0.52588934,74915.66
6758,0.48567346,74916.734
6759,0.4220475,74248.445
6760,0.46781674,74022.805
6761,0.4840908,73499.14
6762,0.54111326,72923.23
6763,0.5411031,72527.45
6764,0.5088507,71738.055
6765,0.4839674,71420.01
6766,0.48234287,71367.836
6767,0.49201936,70329.88
6768,0.4868268,70851.97
6769,0.4793211,70282.47
6770,0.5070444,70655.41
6771,0.4528004,71488.71
6772,0.4077782,72204.21
6773,0.33026713,71870.664
6774,0.28900445,72377.74
6775,0.2799897,72552.47
6776,0.3208211,72169.22
6777,0.367345,71507.67
6778,0.34220332,71535.01
6779,0.3120318,71446.25
6780,0.25639626,71318.66
6781,0.20744461,71310.13
6782,0.19539295,71821.41
6783,0.2013444,71774.16
6784,0.27697787,71521.33
6785,0.3070371,72183.8
6786,0.27461708,72130.34
6787,0.27339143,72864.52
6788,0.34635612,72618.77
6789,0.3294569,72807.33
6790,0.34080803,72650.48
6791,0.3360476,72540.664
6792,0.33785203,72665.43
6793,0.37325257,72359.4
6794,0.3720414,72532.45
6795,0.32364574,72475.28
6796,0.29950368,72905.51
6797,0.3428328,73364.43
6798,0.30989924,73725.18
6799,0.2707836,74322.695
6800,0.26390997,74739.0
6801,0.27545995,74480.27
6802,0.29007012,73957.56
6803,0.27576494,73834.19
6804,0.25410682,73230.14
6805,0.24390775,73507.11
6806,0.23616578,73892.375
6807,0.22686855,73418.695
6808,0.2118383,73428.63
6809,0.20445979,73853.88
6810,0.24103723,74171.14
6811,0.21611933,74625.35
6812,0.201968,74424.67
6813,0.21013235,73485.836
6814,0.2192177,73552.99
6815,0.27044627,73818.734
6816,0.23419242,73891.22
6817,0.25741908,73620.41
6818,0.28333893,73410.766
6819,0.2970623,74156.67
6820,0.29476413,73996.18
6821,0.29272774,73583.67
6822,0.313429,72870.42
6823,0.30967885,72248.49
6824,0.24491063,71918.414
6825,0.32345048,71514.62
6826,0.36240864,71101.48
6827,0.3221074,70389.44
6828,0.24676529,70874.55
6829,0.17114866,71302.29
6830,0.17069982,70968.73
6831,0.14482261,70778.81
6832,0.1433372,70765.12
6833,0.17207836,70826.625
6834,0.16213289,70728.53
6835,0.16175666,71318.12
6836,0.21906452,71682.46
6837,0.26203895,71625.79
6838,0.2389692,71364.086
6839,0.17764746,71124.32
6840,0.15876196,71587.37
6841,0.1905301,71389.06
6842,0.19742787,71343.76
6843,0.26754493,71666.44
6844,0.37633544,71940.71
6845,0.4816926,71621.47
6846,0.5641622,71775.5
6847,0.5900656,72429.34
6848,0.5398492,72585.6
6849,0.5295598,73141.055
6850,0.5539988,72502.58
6851,0.48055008,72498.18
6852,0.44350776,73009.055
6853,0.49159673,73408.34
6854,0.49972388,73564.18
6855,0.45163578,74007.305
6856,0.44609013,73567.39
6857,0.43227485,73870.21
6858,0.43124944,73530.6
6859,0.41285962,73670.07
6860,0.46687394,73459.22
6861,0.5048985,73086.13
6862,0.5409788,73053.68
6863,0.5239746,72525.89
6864,0.5269418,72642.82
6865,0.45095435,73114.125
6866,0.43794465,73026.445
6867,0.4667636,72751.48
6868,0.45426023,72710.29
6869,0.4137748,73063.7
6870,0.39065677,73347.016
6871,0.38943955,73491.18
6872,0.40101796,73672.26
6873,0.38685843,73823.73
6874,0.37867033,73992.945
6875,0.3534658,74142.9
6876,0.349534,74592.02
6877,0.32860425,75335.55
6878,0.29713067,74814.34
6879,0.31539524,75007.59
6880,0.2498259,74879.44
6881,0.19605225,75220.02
6882,0.26330724,75383.766
6883,0.28603917,75866.445
6884,0.2898225,75960.664
6885,0.30335042,76351.33
6886,0.33883712,76485.11
6887,0.3794827,76682.76
6888,0.39684892,76461.516
6889,0.44651002,76647.29
6890,0.43398684,76827.5
6891,0.5045912,76736.3
6892,0.5670876,76563.52
6893,0.58319914,76838.67
6894,0.5148909,75871.484
6895,0.5448131,75645.47
6896,0.5859246,75553.664
6897,0.6030134,75210.85
6898,0.61885136,74674.38
6899,0.6064473,74903.875
6900,0.56396365,75193.88
6901,0.5939059,75577.39
6902,0.5880945,75411.65
6903,0.5781262,75164.47
6904,0.63766795,74959.66
6905,0.63199574,74650.15
6906,0.61146665,74083.42
6907,0.5697056,73447.95
6908,0.53825533,74189.86
6909,0.5479613,74469.87
6910,0.55276126,74929.26
6911,0.5169505,75550.016
6912,0.5345557,75834.03
6913,0.5533632,75635.664
6914,0.5342213,76342.46
6915,0.59251714,76074.28
6916,0.6156824,75999.766
6917,0.69845724,75746.58
6918,0.7032833,75291.414
6919,0.6164655,75128.68
6920,0.5652084,75405.94
6921,0.54462373,75189.03
6922,0.5440616,75648.61
6923,0.5743846,76229.45
6924,0.47906074,76298.78
6925,0.48726597,77021.14
6926,0.40028247,76693.89
6927,0.4629093,76256.0
6928,0.43444535,76264.56
6929,0.4364157,77131.52
6930,0.49059722,77910.414
6931,0.41479996,77229.22
6932,0.42618707,77247.84
6933,0.46060082,76985.3
6934,0.45924595,76873.625
6935,0.4629755,76881.7
6936,0.40030488,76383.766
6937,0.4026503,76121.87
6938,0.38123727,76363.914
6939,0.38443893,75688.85
6940,0.39322937,75736.48
6941,0.36898735,75780.234
6942,0.35443515,75851.13
6943,0.38722458,76001.734
6944,0.39104354,75695.52
6945,0.39249435,75059.78
6946,0.36144394,74941.625
6947,0.3407895,74976.14
6948,0.29216927,74497.54
6949,0.3066998,73815.02
6950,0.26879466,73319.61
6951,0.2862988,73574.414
6952,0.2821886,73920.17
6953,0.32757023,73802.984
6954,0.35214806,73776.766
6955,0.35986573,73729.37
6956,0.39331296,73398.77
6957,0.33159736,73075.53
6958,0.3150144,72723.19
6959,0.21632753,72287.336
6960,0.22617522,72253.07
6961,0.26069513,72199.26
6962,0.25993758,72200.445
6963,0.28379554,71721.16
6964,0.32400528,70642.49
6965,0.34351897,70040.92
6966,0.33388534,70306.35
6967,0.30220553,70326.04
6968,0.2734558,71190.25
6969,0.25667787,71441.59
6970,0.3270046,71949.07
6971,0.31407,72588.28
6972,0.35394546,72753.39
6973,0.34224975,73095.086
6974,0.3218321,73207.26
6975,0.3353144,73102.57
6976,0.32793197,72837.164
6977,0.32207635,73168.05
6978,0.32991946,73320.79
6979,0.34472096,73292.65
6980,0.36973572,73053.99
6981,0.3761417,73471.01
6982,0.3574318,73885.555
6983,0.3616346,73914.72
6984,0.28845656,73925.91
6985,0.30300894,74647.266
6986,0.32987946,74942.96
6987,0.35314038,74378.13
6988,0.35141072,74576.33
6989,0.3532049,74968.76
6990,0.37203425,75326.65
6991,0.4121336,75022.04
6992,0.3827046,74939.61
6993,0.36434376,74838.555
6994,0.27906954,74322.945
6995,0.2803337,73674.87
6996,0.21973726,74280.25
6997,0.19429709,74512.2
6998,0.23402682,75280.67
6999,0.26513186,75207.45
7000,0.22119063,75270.92
7001,0.27171612,75626.055
7002,0.33761647,75621.77
7003,0.40633407,75413.984
7004,0.44042188,74972.195
7005,0.47646105,75574.13
7006,0.44652957,76052.59
7007,0.47196275,76163.58
7008,0.4328647,75890.27
7009,0.43619764,75732.9
7010,0.41654453,75012.055
7011,0.4564667,74293.84
7012,0.45284462,74286.64
7013,0.5050214,74248.94
7014,0.52693015,74284.73
7015,0.50497377,73999.27
7016,0.515116,73794.26
7017,0.57302284,73463.72
7018,0.56058985,73341.51
7019,0.50812477,74107.266
7020,0.43771306,73550.43
7021,0.4438814,73280.39
7022,0.44499943,73187.836
7023,0.4487648,72420.08
7024,0.5466167,72069.555
7025,0.6148614,72061.3
7026,0.5566553,71812.67
7027,0.53046197,72319.44
7028,0.497124,72551.41
7029,0.5256218,72767.27
7030,0.49139348,72721.02
7031,0.44199345,72496.0
7032,0.47681847,71987.83
7033,0.51048917,71094.92
7034,0.48289108,70640.66
7035,0.48203358,71031.53
7036,0.44941044,70742.79
7037,0.49953052,70587.42
7038,0.474349,70291.9
7039,0.47421846,69605.27
7040,0.43781585,69849.17
7041,0.43796006,69310.945
7042,0.41887683,69150.016
7043,0.42760196,68887.96
7044,0.43242103,69678.7
7045,0.46311817,69557.51
7046,0.49508438,69391.92
7047,0.4749756,69768.29
7048,0.4598525,70211.016
7049,0.5037124,70772.6
7050,0.4977215,70899.7
7051,0.4619455,70208.78
7052,0.43645984,69710.08
7053,0.49098897,69545.53
7054,0.47835428,69547.15
7055,0.527687,69289.78
7056,0.6110208,69302.03
7057,0.61326325,69525.09
7058,0.65291184,69462.26
7059,0.5971129,69346.93
7060,0.58533907,69632.37
7061,0.57668704,70052.17
7062,0.6042749,70028.914
7063,0.60428375,70791.39
7064,0.62273353,70941.37
7065,0.6597973,70810.836
7066,0.66802466,71047.25
7067,0.6721017,71418.44
7068,0.7001304,71164.88
7069,0.7121558,71851.25
7070,0.77272195,71536.81
7071,0.8121907,71411.06
7072,0.8522814,71433.17
7073,0.8469628,71984.64
7074,0.8003474,71503.53
7075,0.78118,71699.29
7076,0.8160743,72096.08
7077,0.8156971,71321.29
7078,0.8876207,71623.625
7079,0.9383357,71276.63
7080,0.96505326,70529.43
7081,0.94576055,70171.3
7082,0.925842,70236.84
7083,0.95101076,70526.805
7084,0.9300101,70513.555
7085,0.97857714,70842.32
7086,0.99638826,71262.44
7087,1.0379326,71298.78
7088,1.084985,71606.8
7089,1.0913488,71342.42
7090,1.0938392,70977.26
7091,1.0502754,70496.83
7092,1.0740106,70997.945
7093,1.1176176,71542.7
7094,1.1079555,72196.18
7095,1.0870398,72751.125
7096,1.0915447,72588.125
7097,1.0560329,72613.17
7098,1.043067,72418.96
7099,1.0932242,73421.7
7100,1.1309974,73166.766
7101,1.0938758,73507.67
7102,1.0955324,73181.42
7103,1.0730625,73566.22
7104,1.0316014,73626.03
7105,1.0653442,73426.805
7106,1.0618411,73316.695
7107,1.0529618,72945.92
7108,1.0368745,72861.875
7109,1.0293654,72356.57
7110,1.019752,72442.47
7111,1.0121951,71963.805
7112,0.9798124,71221.18
7113,0.9615366,71051.055
7114,0.982009,71073.22
7115,0.9623536,70802.91
7116,0.91557014,70639.42
7117,0.91517675,70581.45
7118,0.92495775,70440.86
7119,0.91507804,70488.766
7120,0.8753218,70767.16
7121,0.78736717,71163.484
7122,0.75884676,70418.15
7123,0.8067556,69926.67
7124,0.8227389,69736.12
7125,0.8495135,69312.88
7126,0.86258906,68697.54
7127,0.81566924,68558.8
7128,0.8736454,68542.68
7129,0.934302,68303.64
7130,0.9402962,67939.414
7131,0.90246165,68319.85
7132,0.9322922,69770.945
7133,1.0086312,70313.8
7134,0.96789056,70169.17
7135,0.96199226,70241.95
7136,0.9690863,70433.17
7137,1.0282508,70425.055
7138,1.0821096,70582.96
7139,1.1038455,70331.2
7140,1.171033,71027.04
7141,1.2085052,70990.4
7142,1.223321,71881.375
7143,1.1532973,72133.24
7144,1.1402673,72454.2
7145,1.100973,72194.16
7146,1.0916153,72145.31
7147,1.1089928,71710.32
7148,1.0952965,71459.195
7149,1.0789816,72633.2
7150,1.0623437,73044.77
7151,1.0035781,73088.2
7152,1.0150741,73313.414
7153,0.9983518,73060.7
7154,0.98537254,73617.65
7155,1.0565119,73707.18
7156,1.1426448,73570.36
7157,1.1758323,73079.984
7158,1.1943645,73248.38
7159,1.2368492,73310.24
7160,1.2553599,73511.8
7161,1.2630594,73510.86
7162,1.2918102,73727.195
7163,1.3038809,73188.445
7164,1.3173724,72624.7
7165,1.2712774,72342.805
7166,1.2435645,72067.5
7167,1.2354718,71323.914
7168,1.2088345,71617.32
7169,1.2143459,72100.945
7170,1.2658908,72800.09
7171,1.2829775,72917.92
7172,1.250904,72609.875
7173,1.2361897,72767.95
7174,1.187153,73185.86
7175,1.1775252,73561.734
7176,1.1718946,73438.41
7177,1.1487498,73971.516
7178,1.1841536,74189.05
7179,1.1826046,74106.42
7180,1.2062162,74286.0
7181,1.191341,74302.9
7182,1.1833942,74746.21
7183,1.2400547,75342.14
7184,1.2387782,74603.45
7185,1.2608249,74889.42
7186,1.2701182,74122.336
7187,1.2307367,73466.23
